배출구명,측정일자,기상,기온℃,습도％,기압mmHg,풍향,풍속m／sec,가스속도m／s,가스온도℃,수분함량％,실측산소농도％,표준산소농도％,배출가스유량S㎥／min,오염물질,농도,배출허용기준농도,배출허용기준체크,측정업체
#A20202521,2.02504E+11,맑음,11.8,60,765.1,동,1.4,1.48,13.3,1.6,0,0,4.1,벤젠,0,2.9,,보아스환경기술
#A20203361,2.02504E+11,맑음,15,28,763.8,남동,2,1.51,26,2.73,0,0,1.2,먼지,1.1,21,,보아스환경기술
#A20203361,2.02504E+11,맑음,15,28,763.8,남동,2,1.51,26,2.73,0,0,1.2,황산화물,0,140,,보아스환경기술
#A20203361,2.02504E+11,맑음,15,28,763.8,남동,2,1.51,26,2.73,0,0,1.2,염화수소,0.1,3,,보아스환경기술
#A20203361,2.02504E+11,맑음,15,28,763.8,남동,2,1.51,26,2.73,0,0,1.2,불소화합물(F로서),0,2,,보아스환경기술
#A20203361,2.02504E+11,맑음,15,28,763.8,남동,2,1.51,26,2.73,0,0,1.2,암모니아,0,30,,보아스환경기술
#A20203361,2.02504E+11,맑음,15,28,763.8,남동,2,1.51,26,2.73,0,0,1.2,구리화합물(Cu로서),0,4,,보아스환경기술
#A20203361,2.02504E+11,맑음,15,28,763.8,남동,2,1.51,26,2.73,0,0,1.2,크롬화합물(Cr로서),0,0.4,,보아스환경기술
#A20203361,2.02504E+11,맑음,15,28,763.8,남동,2,1.51,26,2.73,0,0,1.2,납화합물(Pb로서),0.014,0.39,,보아스환경기술
#A20203361,2.02504E+11,맑음,15,28,763.8,남동,2,1.51,26,2.73,0,0,1.2,카드뮴화합물(Cd로서),0.006,0.1,,보아스환경기술
#A20203361,2.02504E+11,맑음,15,28,763.8,남동,2,1.51,26,2.73,0,0,1.2,니켈 및 그 화합물,0,1,,보아스환경기술
#A20203361,2.02504E+11,맑음,15,28,763.8,남동,2,1.51,26,2.73,0,0,1.2,아연화합물(Zn로서),0.503,4,,보아스환경기술
#A20203361,2.02504E+11,맑음,15,28,763.8,남동,2,1.51,26,2.73,0,0,1.2,비소화합물(As로서),0.001,0.25,,보아스환경기술
#A20203361,2.02504E+11,맑음,15,28,763.8,남동,2,1.51,26,2.73,0,0,1.2,수은화합물(Hg로서),0,0.1,,보아스환경기술
#A20203361,2.02504E+11,맑음,15,28,763.8,남동,2,1.51,26,2.73,0,0,1.2,벤젠,0,2.9,,보아스환경기술
#A20203381,2.02504E+11,맑음,15.3,28,763.5,남동,1.6,1.5,23,1.38,0,0,1.3,먼지,1.1,21,,보아스환경기술
#A20203381,2.02504E+11,맑음,15.3,28,763.5,남동,1.6,1.5,23,1.38,0,0,1.3,황산화물,0,140,,보아스환경기술
#A20203381,2.02504E+11,맑음,15.3,28,763.5,남동,1.6,1.5,23,1.38,0,0,1.3,염화수소,0.1,3,,보아스환경기술
#A20203381,2.02504E+11,맑음,15.3,28,763.5,남동,1.6,1.5,23,1.38,0,0,1.3,불소화합물(F로서),0,2,,보아스환경기술
#A20203381,2.02504E+11,맑음,15.3,28,763.5,남동,1.6,1.5,23,1.38,0,0,1.3,암모니아,0,30,,보아스환경기술
#A20203381,2.02504E+11,맑음,15.3,28,763.5,남동,1.6,1.5,23,1.38,0,0,1.3,구리화합물(Cu로서),0,4,,보아스환경기술
#A20203381,2.02504E+11,맑음,15.3,28,763.5,남동,1.6,1.5,23,1.38,0,0,1.3,크롬화합물(Cr로서),0,0.4,,보아스환경기술
#A20203381,2.02504E+11,맑음,15.3,28,763.5,남동,1.6,1.5,23,1.38,0,0,1.3,납화합물(Pb로서),0.01,0.39,,보아스환경기술
#A20203381,2.02504E+11,맑음,15.3,28,763.5,남동,1.6,1.5,23,1.38,0,0,1.3,카드뮴화합물(Cd로서),0,0.1,,보아스환경기술
#A20203381,2.02504E+11,맑음,15.3,28,763.5,남동,1.6,1.5,23,1.38,0,0,1.3,니켈 및 그 화합물,0,1,,보아스환경기술
#A20203381,2.02504E+11,맑음,15.3,28,763.5,남동,1.6,1.5,23,1.38,0,0,1.3,아연화합물(Zn로서),0.071,4,,보아스환경기술
#A20203381,2.02504E+11,맑음,15.3,28,763.5,남동,1.6,1.5,23,1.38,0,0,1.3,비소화합물(As로서),0.001,0.25,,보아스환경기술
#A20203381,2.02504E+11,맑음,15.3,28,763.5,남동,1.6,1.5,23,1.38,0,0,1.3,수은화합물(Hg로서),0,0.1,,보아스환경기술
#A20203381,2.02504E+11,맑음,15.3,28,763.5,남동,1.6,1.5,23,1.38,0,0,1.3,벤젠,0,2.9,,보아스환경기술
#A20202701,2.02504E+11,맑음,24,34,757.9,남,4,1.51,24,1.44,0,0,1.3,먼지,0.3,21,,보아스환경기술
#A20202701,2.02504E+11,맑음,24,34,757.9,남,4,1.51,24,1.44,0,0,1.3,황산화물,0,140,,보아스환경기술
#A20202701,2.02504E+11,맑음,24,34,757.9,남,4,1.51,24,1.44,0,0,1.3,염화수소,0,3,,보아스환경기술
#A20202701,2.02504E+11,맑음,24,34,757.9,남,4,1.51,24,1.44,0,0,1.3,불소화합물(F로서),0,2,,보아스환경기술
#A20202701,2.02504E+11,맑음,24,34,757.9,남,4,1.51,24,1.44,0,0,1.3,암모니아,0,30,,보아스환경기술
#A20202701,2.02504E+11,맑음,24,34,757.9,남,4,1.51,24,1.44,0,0,1.3,구리화합물(Cu로서),0,4,,보아스환경기술
#A20202701,2.02504E+11,맑음,24,34,757.9,남,4,1.51,24,1.44,0,0,1.3,크롬화합물(Cr로서),0,0.4,,보아스환경기술
#A20202701,2.02504E+11,맑음,24,34,757.9,남,4,1.51,24,1.44,0,0,1.3,납화합물(Pb로서),0.011,0.39,,보아스환경기술
#A20202701,2.02504E+11,맑음,24,34,757.9,남,4,1.51,24,1.44,0,0,1.3,카드뮴화합물(Cd로서),0,0.1,,보아스환경기술
#A20202701,2.02504E+11,맑음,24,34,757.9,남,4,1.51,24,1.44,0,0,1.3,니켈 및 그 화합물,0,1,,보아스환경기술
#A20202701,2.02504E+11,맑음,24,34,757.9,남,4,1.51,24,1.44,0,0,1.3,아연화합물(Zn로서),0.043,4,,보아스환경기술
#A20202701,2.02504E+11,맑음,24,34,757.9,남,4,1.51,24,1.44,0,0,1.3,비소화합물(As로서),0,0.25,,보아스환경기술
#A20202701,2.02504E+11,맑음,24,34,757.9,남,4,1.51,24,1.44,0,0,1.3,수은화합물(Hg로서),0.0005,0.1,,보아스환경기술
#A20202701,2.02504E+11,맑음,24,34,757.9,남,4,1.51,24,1.44,0,0,1.3,벤젠,0,2.9,,보아스환경기술
#A20203301,2.02504E+11,맑음,22.9,30,757.5,남,4.2,1.51,21,2.08,0,0,2.6,먼지,1.9,21,,보아스환경기술
#A20203301,2.02504E+11,맑음,22.9,30,757.5,남,4.2,1.51,21,2.08,0,0,2.6,황산화물,0,140,,보아스환경기술
#A20203301,2.02504E+11,맑음,22.9,30,757.5,남,4.2,1.51,21,2.08,0,0,2.6,염화수소,0.3,3,,보아스환경기술
#A20203301,2.02504E+11,맑음,22.9,30,757.5,남,4.2,1.51,21,2.08,0,0,2.6,불소화합물(F로서),0,2,,보아스환경기술
#A20203301,2.02504E+11,맑음,22.9,30,757.5,남,4.2,1.51,21,2.08,0,0,2.6,암모니아,0,30,,보아스환경기술
#A20203301,2.02504E+11,맑음,22.9,30,757.5,남,4.2,1.51,21,2.08,0,0,2.6,구리화합물(Cu로서),0,4,,보아스환경기술
#A20203301,2.02504E+11,맑음,22.9,30,757.5,남,4.2,1.51,21,2.08,0,0,2.6,크롬화합물(Cr로서),0,0.4,,보아스환경기술
#A20203301,2.02504E+11,맑음,22.9,30,757.5,남,4.2,1.51,21,2.08,0,0,2.6,납화합물(Pb로서),0.015,0.39,,보아스환경기술
#A20203301,2.02504E+11,맑음,22.9,30,757.5,남,4.2,1.51,21,2.08,0,0,2.6,카드뮴화합물(Cd로서),0,0.1,,보아스환경기술
#A20203301,2.02504E+11,맑음,22.9,30,757.5,남,4.2,1.51,21,2.08,0,0,2.6,니켈 및 그 화합물,0,1,,보아스환경기술
#A20203301,2.02504E+11,맑음,22.9,30,757.5,남,4.2,1.51,21,2.08,0,0,2.6,아연화합물(Zn로서),0.05,4,,보아스환경기술
#A20203301,2.02504E+11,맑음,22.9,30,757.5,남,4.2,1.51,21,2.08,0,0,2.6,비소화합물(As로서),0.002,0.25,,보아스환경기술
#A20203301,2.02504E+11,맑음,22.9,30,757.5,남,4.2,1.51,21,2.08,0,0,2.6,수은화합물(Hg로서),0.00031,0.1,,보아스환경기술
#A20203301,2.02504E+11,맑음,22.9,30,757.5,남,4.2,1.51,21,2.08,0,0,2.6,벤젠,0,2.9,,보아스환경기술
#A20202721,2.02504E+11,맑음,14,64,761.2,북동,2,3.84,46,3.27,0,0,26.5,먼지,1.4,21,,보아스환경기술
#A20202721,2.02504E+11,맑음,14,64,761.2,북동,2,3.84,46,3.27,0,0,26.5,황산화물,0,140,,보아스환경기술
#A20202721,2.02504E+11,맑음,14,64,761.2,북동,2,3.84,46,3.27,0,0,26.5,염화수소,0.2,3,,보아스환경기술
#A20202721,2.02504E+11,맑음,14,64,761.2,북동,2,3.84,46,3.27,0,0,26.5,불소화합물(F로서),0,2,,보아스환경기술
#A20202721,2.02504E+11,맑음,14,64,761.2,북동,2,3.84,46,3.27,0,0,26.5,암모니아,0,30,,보아스환경기술
#A20202721,2.02504E+11,맑음,14,64,761.2,북동,2,3.84,46,3.27,0,0,26.5,구리화합물(Cu로서),0,4,,보아스환경기술
#A20202721,2.02504E+11,맑음,14,64,761.2,북동,2,3.84,46,3.27,0,0,26.5,크롬화합물(Cr로서),0,0.4,,보아스환경기술
#A20202721,2.02504E+11,맑음,14,64,761.2,북동,2,3.84,46,3.27,0,0,26.5,납화합물(Pb로서),0.011,0.39,,보아스환경기술
#A20202721,2.02504E+11,맑음,14,64,761.2,북동,2,3.84,46,3.27,0,0,26.5,카드뮴화합물(Cd로서),0.004,0.1,,보아스환경기술
#A20202721,2.02504E+11,맑음,14,64,761.2,북동,2,3.84,46,3.27,0,0,26.5,니켈 및 그 화합물,0,1,,보아스환경기술
#A20202721,2.02504E+11,맑음,14,64,761.2,북동,2,3.84,46,3.27,0,0,26.5,아연화합물(Zn로서),0.347,4,,보아스환경기술
#A20202721,2.02504E+11,맑음,14,64,761.2,북동,2,3.84,46,3.27,0,0,26.5,비소화합물(As로서),0.01,0.25,,보아스환경기술
#A20202721,2.02504E+11,맑음,14,64,761.2,북동,2,3.84,46,3.27,0,0,26.5,수은화합물(Hg로서),0.00033,0.1,,보아스환경기술
#A20202721,2.02504E+11,맑음,14,64,761.2,북동,2,3.84,46,3.27,0,0,26.5,벤젠,0,2.9,,보아스환경기술
#A20202731,2.02504E+11,맑음,14,64,761.2,북동,2,3.52,51,3.02,0,0,22.8,먼지,0.5,21,,보아스환경기술
#A20202731,2.02504E+11,맑음,14,64,761.2,북동,2,3.52,51,3.02,0,0,22.8,황산화물,0,140,,보아스환경기술
#A20202731,2.02504E+11,맑음,14,64,761.2,북동,2,3.52,51,3.02,0,0,22.8,염화수소,0,3,,보아스환경기술
#A20202731,2.02504E+11,맑음,14,64,761.2,북동,2,3.52,51,3.02,0,0,22.8,불소화합물(F로서),0,2,,보아스환경기술
#A20202731,2.02504E+11,맑음,14,64,761.2,북동,2,3.52,51,3.02,0,0,22.8,암모니아,0,30,,보아스환경기술
#A20202731,2.02504E+11,맑음,14,64,761.2,북동,2,3.52,51,3.02,0,0,22.8,구리화합물(Cu로서),0,4,,보아스환경기술
#A20202731,2.02504E+11,맑음,14,64,761.2,북동,2,3.52,51,3.02,0,0,22.8,크롬화합물(Cr로서),0,0.4,,보아스환경기술
#A20202731,2.02504E+11,맑음,14,64,761.2,북동,2,3.52,51,3.02,0,0,22.8,납화합물(Pb로서),0,0.39,,보아스환경기술
#A20202731,2.02504E+11,맑음,14,64,761.2,북동,2,3.52,51,3.02,0,0,22.8,카드뮴화합물(Cd로서),0,0.1,,보아스환경기술
#A20202731,2.02504E+11,맑음,14,64,761.2,북동,2,3.52,51,3.02,0,0,22.8,니켈 및 그 화합물,0,1,,보아스환경기술
#A20202731,2.02504E+11,맑음,14,64,761.2,북동,2,3.52,51,3.02,0,0,22.8,아연화합물(Zn로서),0.073,4,,보아스환경기술
#A20202731,2.02504E+11,맑음,14,64,761.2,북동,2,3.52,51,3.02,0,0,22.8,비소화합물(As로서),0.004,0.25,,보아스환경기술
#A20202731,2.02504E+11,맑음,14,64,761.2,북동,2,3.52,51,3.02,0,0,22.8,수은화합물(Hg로서),0,0.1,,보아스환경기술
#A20202731,2.02504E+11,맑음,14,64,761.2,북동,2,3.52,51,3.02,0,0,22.8,벤젠,0,2.9,,보아스환경기술
#A20200721,2.02504E+11,맑음,17.3,69,753.4,북동,2.1,3.56,50.3,4.27,0,0,40.6,먼지,1.9,21,,보아스환경기술
#A20200721,2.02504E+11,맑음,17.3,69,753.4,북동,2.1,3.56,50.3,4.27,0,0,40.6,황산화물,0,140,,보아스환경기술
#A20200721,2.02504E+11,맑음,17.3,69,753.4,북동,2.1,3.56,50.3,4.27,0,0,40.6,염화수소,0.3,3,,보아스환경기술
#A20200721,2.02504E+11,맑음,17.3,69,753.4,북동,2.1,3.56,50.3,4.27,0,0,40.6,불소화합물(F로서),0,2,,보아스환경기술
#A20200721,2.02504E+11,맑음,17.3,69,753.4,북동,2.1,3.56,50.3,4.27,0,0,40.6,암모니아,0,30,,보아스환경기술
#A20200721,2.02504E+11,맑음,17.3,69,753.4,북동,2.1,3.56,50.3,4.27,0,0,40.6,구리화합물(Cu로서),0,4,,보아스환경기술
#A20200721,2.02504E+11,맑음,17.3,69,753.4,북동,2.1,3.56,50.3,4.27,0,0,40.6,크롬화합물(Cr로서),0,0.4,,보아스환경기술
#A20200721,2.02504E+11,맑음,17.3,69,753.4,북동,2.1,3.56,50.3,4.27,0,0,40.6,납화합물(Pb로서),0.015,0.39,,보아스환경기술
#A20200721,2.02504E+11,맑음,17.3,69,753.4,북동,2.1,3.56,50.3,4.27,0,0,40.6,카드뮴화합물(Cd로서),0,0.1,,보아스환경기술
#A20200721,2.02504E+11,맑음,17.3,69,753.4,북동,2.1,3.56,50.3,4.27,0,0,40.6,니켈 및 그 화합물,0,1,,보아스환경기술
#A20200721,2.02504E+11,맑음,17.3,69,753.4,북동,2.1,3.56,50.3,4.27,0,0,40.6,아연화합물(Zn로서),0.15,4,,보아스환경기술
#A20200721,2.02504E+11,맑음,17.3,69,753.4,북동,2.1,3.56,50.3,4.27,0,0,40.6,비소화합물(As로서),0.007,0.25,,보아스환경기술
#A20200721,2.02504E+11,맑음,17.3,69,753.4,북동,2.1,3.56,50.3,4.27,0,0,40.6,수은화합물(Hg로서),0.00133,0.1,,보아스환경기술
#A20200721,2.02504E+11,맑음,17.3,69,753.4,북동,2.1,3.56,50.3,4.27,0,0,40.6,벤젠,0,2.9,,보아스환경기술
#A20202741,2.02504E+11,맑음,14,64,761.2,북동,2,1.82,72,4.87,0,0,0.9,먼지,1,21,,보아스환경기술
#A20202741,2.02504E+11,맑음,14,64,761.2,북동,2,1.82,72,4.87,0,0,0.9,황산화물,0,140,,보아스환경기술
#A20202741,2.02504E+11,맑음,14,64,761.2,북동,2,1.82,72,4.87,0,0,0.9,염화수소,0.3,3,,보아스환경기술
#A20202741,2.02504E+11,맑음,14,64,761.2,북동,2,1.82,72,4.87,0,0,0.9,불소화합물(F로서),0,2,,보아스환경기술
#A20202741,2.02504E+11,맑음,14,64,761.2,북동,2,1.82,72,4.87,0,0,0.9,암모니아,0,30,,보아스환경기술
#A20202741,2.02504E+11,맑음,14,64,761.2,북동,2,1.82,72,4.87,0,0,0.9,구리화합물(Cu로서),0,4,,보아스환경기술
#A20202741,2.02504E+11,맑음,14,64,761.2,북동,2,1.82,72,4.87,0,0,0.9,크롬화합물(Cr로서),0,0.4,,보아스환경기술
#A20202741,2.02504E+11,맑음,14,64,761.2,북동,2,1.82,72,4.87,0,0,0.9,납화합물(Pb로서),0.024,0.39,,보아스환경기술
#A20202741,2.02504E+11,맑음,14,64,761.2,북동,2,1.82,72,4.87,0,0,0.9,카드뮴화합물(Cd로서),0.007,0.1,,보아스환경기술
#A20202741,2.02504E+11,맑음,14,64,761.2,북동,2,1.82,72,4.87,0,0,0.9,니켈 및 그 화합물,0,1,,보아스환경기술
#A20202741,2.02504E+11,맑음,14,64,761.2,북동,2,1.82,72,4.87,0,0,0.9,아연화합물(Zn로서),0.626,4,,보아스환경기술
#A20202741,2.02504E+11,맑음,14,64,761.2,북동,2,1.82,72,4.87,0,0,0.9,비소화합물(As로서),0.009,0.25,,보아스환경기술
#A20202741,2.02504E+11,맑음,14,64,761.2,북동,2,1.82,72,4.87,0,0,0.9,수은화합물(Hg로서),0,0.1,,보아스환경기술
#A20202741,2.02504E+11,맑음,14,64,761.2,북동,2,1.82,72,4.87,0,0,0.9,벤젠,0,2.9,,보아스환경기술
#A20200731,2.02504E+11,맑음,16.7,55,757.3,동,1.6,3.89,51.3,3.32,0,0,44.9,먼지,1.9,21,,보아스환경기술
#A20200731,2.02504E+11,맑음,16.7,55,757.3,동,1.6,3.89,51.3,3.32,0,0,44.9,황산화물,0,140,,보아스환경기술
#A20200731,2.02504E+11,맑음,16.7,55,757.3,동,1.6,3.89,51.3,3.32,0,0,44.9,염화수소,0.3,3,,보아스환경기술
#A20200731,2.02504E+11,맑음,16.7,55,757.3,동,1.6,3.89,51.3,3.32,0,0,44.9,불소화합물(F로서),0,2,,보아스환경기술
#A20200731,2.02504E+11,맑음,16.7,55,757.3,동,1.6,3.89,51.3,3.32,0,0,44.9,암모니아,0,30,,보아스환경기술
#A20200731,2.02504E+11,맑음,16.7,55,757.3,동,1.6,3.89,51.3,3.32,0,0,44.9,구리화합물(Cu로서),0,4,,보아스환경기술
#A20200731,2.02504E+11,맑음,16.7,55,757.3,동,1.6,3.89,51.3,3.32,0,0,44.9,크롬화합물(Cr로서),0,0.4,,보아스환경기술
#A20200731,2.02504E+11,맑음,16.7,55,757.3,동,1.6,3.89,51.3,3.32,0,0,44.9,납화합물(Pb로서),0.058,0.39,,보아스환경기술
#A20200731,2.02504E+11,맑음,16.7,55,757.3,동,1.6,3.89,51.3,3.32,0,0,44.9,카드뮴화합물(Cd로서),0.005,0.1,,보아스환경기술
#A20200731,2.02504E+11,맑음,16.7,55,757.3,동,1.6,3.89,51.3,3.32,0,0,44.9,니켈 및 그 화합물,0.003,1,,보아스환경기술
#A20200731,2.02504E+11,맑음,16.7,55,757.3,동,1.6,3.89,51.3,3.32,0,0,44.9,아연화합물(Zn로서),0.794,4,,보아스환경기술
#A20200731,2.02504E+11,맑음,16.7,55,757.3,동,1.6,3.89,51.3,3.32,0,0,44.9,비소화합물(As로서),0.033,0.25,,보아스환경기술
#A20200731,2.02504E+11,맑음,16.7,55,757.3,동,1.6,3.89,51.3,3.32,0,0,44.9,수은화합물(Hg로서),0.00083,0.1,,보아스환경기술
#A20200731,2.02504E+11,맑음,16.7,55,757.3,동,1.6,3.89,51.3,3.32,0,0,44.9,벤젠,0,2.9,,보아스환경기술
#A20202751,2.02504E+11,맑음,17,55,758,남동,2,3.25,68,5.91,0,0,1.9,먼지,0.5,21,,보아스환경기술
#A20202751,2.02504E+11,맑음,17,55,758,남동,2,3.25,68,5.91,0,0,1.9,황산화물,0,140,,보아스환경기술
#A20202751,2.02504E+11,맑음,17,55,758,남동,2,3.25,68,5.91,0,0,1.9,염화수소,0.2,3,,보아스환경기술
#A20202751,2.02504E+11,맑음,17,55,758,남동,2,3.25,68,5.91,0,0,1.9,불소화합물(F로서),0,2,,보아스환경기술
#A20202751,2.02504E+11,맑음,17,55,758,남동,2,3.25,68,5.91,0,0,1.9,암모니아,0,30,,보아스환경기술
#A20202751,2.02504E+11,맑음,17,55,758,남동,2,3.25,68,5.91,0,0,1.9,구리화합물(Cu로서),0,4,,보아스환경기술
#A20202751,2.02504E+11,맑음,17,55,758,남동,2,3.25,68,5.91,0,0,1.9,크롬화합물(Cr로서),0,0.4,,보아스환경기술
#A20202751,2.02504E+11,맑음,17,55,758,남동,2,3.25,68,5.91,0,0,1.9,납화합물(Pb로서),0.031,0.39,,보아스환경기술
#A20202751,2.02504E+11,맑음,17,55,758,남동,2,3.25,68,5.91,0,0,1.9,카드뮴화합물(Cd로서),0.003,0.1,,보아스환경기술
#A20202751,2.02504E+11,맑음,17,55,758,남동,2,3.25,68,5.91,0,0,1.9,니켈 및 그 화합물,0,1,,보아스환경기술
#A20202751,2.02504E+11,맑음,17,55,758,남동,2,3.25,68,5.91,0,0,1.9,아연화합물(Zn로서),0.56,4,,보아스환경기술
#A20202751,2.02504E+11,맑음,17,55,758,남동,2,3.25,68,5.91,0,0,1.9,비소화합물(As로서),0.023,0.25,,보아스환경기술
#A20202751,2.02504E+11,맑음,17,55,758,남동,2,3.25,68,5.91,0,0,1.9,수은화합물(Hg로서),0.00037,0.1,,보아스환경기술
#A20202751,2.02504E+11,맑음,17,55,758,남동,2,3.25,68,5.91,0,0,1.9,벤젠,0,2.9,,보아스환경기술
#A20203911,2.02504E+11,맑음,12,45,752.2,북서,3,1.54,34,0.9,0,0,12.8,먼지,0.3,21,,보아스환경기술
#A20203911,2.02504E+11,맑음,12,45,752.2,북서,3,1.54,34,0.9,0,0,12.8,황산화물,0,140,,보아스환경기술
#A20203911,2.02504E+11,맑음,12,45,752.2,북서,3,1.54,34,0.9,0,0,12.8,염화수소,0.1,3,,보아스환경기술
#A20203911,2.02504E+11,맑음,12,45,752.2,북서,3,1.54,34,0.9,0,0,12.8,불소화합물(F로서),0,2,,보아스환경기술
#A20203911,2.02504E+11,맑음,12,45,752.2,북서,3,1.54,34,0.9,0,0,12.8,암모니아,0,30,,보아스환경기술
#A20203911,2.02504E+11,맑음,12,45,752.2,북서,3,1.54,34,0.9,0,0,12.8,구리화합물(Cu로서),0,4,,보아스환경기술
#A20203911,2.02504E+11,맑음,12,45,752.2,북서,3,1.54,34,0.9,0,0,12.8,크롬화합물(Cr로서),0,0.4,,보아스환경기술
#A20203911,2.02504E+11,맑음,12,45,752.2,북서,3,1.54,34,0.9,0,0,12.8,납화합물(Pb로서),0.011,0.39,,보아스환경기술
#A20203911,2.02504E+11,맑음,12,45,752.2,북서,3,1.54,34,0.9,0,0,12.8,카드뮴화합물(Cd로서),0,0.1,,보아스환경기술
#A20203911,2.02504E+11,맑음,12,45,752.2,북서,3,1.54,34,0.9,0,0,12.8,니켈 및 그 화합물,0,1,,보아스환경기술
#A20203911,2.02504E+11,맑음,12,45,752.2,북서,3,1.54,34,0.9,0,0,12.8,아연화합물(Zn로서),0.073,4,,보아스환경기술
#A20203911,2.02504E+11,맑음,12,45,752.2,북서,3,1.54,34,0.9,0,0,12.8,비소화합물(As로서),0.004,0.25,,보아스환경기술
#A20203911,2.02504E+11,맑음,12,45,752.2,북서,3,1.54,34,0.9,0,0,12.8,수은화합물(Hg로서),0,0.1,,보아스환경기술
#A20203911,2.02504E+11,맑음,12,45,752.2,북서,3,1.54,34,0.9,0,0,12.8,벤젠,0,2.9,,보아스환경기술
#A20203921,2.02504E+11,맑음,12,45,752.2,북서,3,1.52,25.3,1.41,0,0,13,먼지,0.5,21,,보아스환경기술
#A20203921,2.02504E+11,맑음,12,45,752.2,북서,3,1.52,25.3,1.41,0,0,13,황산화물,0,140,,보아스환경기술
#A20203921,2.02504E+11,맑음,12,45,752.2,북서,3,1.52,25.3,1.41,0,0,13,염화수소,0,3,,보아스환경기술
#A20203921,2.02504E+11,맑음,12,45,752.2,북서,3,1.52,25.3,1.41,0,0,13,불소화합물(F로서),0,2,,보아스환경기술
#A20203921,2.02504E+11,맑음,12,45,752.2,북서,3,1.52,25.3,1.41,0,0,13,암모니아,0,30,,보아스환경기술
#A20203921,2.02504E+11,맑음,12,45,752.2,북서,3,1.52,25.3,1.41,0,0,13,구리화합물(Cu로서),0,4,,보아스환경기술
#A20203921,2.02504E+11,맑음,12,45,752.2,북서,3,1.52,25.3,1.41,0,0,13,크롬화합물(Cr로서),0,0.4,,보아스환경기술
#A20203921,2.02504E+11,맑음,12,45,752.2,북서,3,1.52,25.3,1.41,0,0,13,납화합물(Pb로서),0.012,0.39,,보아스환경기술
#A20203921,2.02504E+11,맑음,12,45,752.2,북서,3,1.52,25.3,1.41,0,0,13,카드뮴화합물(Cd로서),0,0.1,,보아스환경기술
#A20203921,2.02504E+11,맑음,12,45,752.2,북서,3,1.52,25.3,1.41,0,0,13,니켈 및 그 화합물,0,1,,보아스환경기술
#A20203921,2.02504E+11,맑음,12,45,752.2,북서,3,1.52,25.3,1.41,0,0,13,아연화합물(Zn로서),0.085,4,,보아스환경기술
#A20203921,2.02504E+11,맑음,12,45,752.2,북서,3,1.52,25.3,1.41,0,0,13,비소화합물(As로서),0.003,0.25,,보아스환경기술
#A20203921,2.02504E+11,맑음,12,45,752.2,북서,3,1.52,25.3,1.41,0,0,13,수은화합물(Hg로서),0,0.1,,보아스환경기술
#A20203921,2.02504E+11,맑음,12,45,752.2,북서,3,1.52,25.3,1.41,0,0,13,벤젠,0,2.9,,보아스환경기술
#A20202831,2.02504E+11,맑음,14,51,757.6,남동,2,1.5,22,1.14,0,0,1.3,먼지,1.1,21,,보아스환경기술
#A20202831,2.02504E+11,맑음,14,51,757.6,남동,2,1.5,22,1.14,0,0,1.3,황산화물,0,140,,보아스환경기술
#A20202831,2.02504E+11,맑음,14,51,757.6,남동,2,1.5,22,1.14,0,0,1.3,염화수소,0,3,,보아스환경기술
#A20202831,2.02504E+11,맑음,14,51,757.6,남동,2,1.5,22,1.14,0,0,1.3,불소화합물(F로서),0,2,,보아스환경기술
#A20202831,2.02504E+11,맑음,14,51,757.6,남동,2,1.5,22,1.14,0,0,1.3,암모니아,0,30,,보아스환경기술
#A20202831,2.02504E+11,맑음,14,51,757.6,남동,2,1.5,22,1.14,0,0,1.3,구리화합물(Cu로서),0,4,,보아스환경기술
#A20202831,2.02504E+11,맑음,14,51,757.6,남동,2,1.5,22,1.14,0,0,1.3,크롬화합물(Cr로서),0,0.4,,보아스환경기술
#A20202831,2.02504E+11,맑음,14,51,757.6,남동,2,1.5,22,1.14,0,0,1.3,납화합물(Pb로서),0.012,0.39,,보아스환경기술
#A20202831,2.02504E+11,맑음,14,51,757.6,남동,2,1.5,22,1.14,0,0,1.3,카드뮴화합물(Cd로서),0,0.1,,보아스환경기술
#A20202831,2.02504E+11,맑음,14,51,757.6,남동,2,1.5,22,1.14,0,0,1.3,니켈 및 그 화합물,0,1,,보아스환경기술
#A20202831,2.02504E+11,맑음,14,51,757.6,남동,2,1.5,22,1.14,0,0,1.3,아연화합물(Zn로서),0.278,4,,보아스환경기술
