배출구명,측정일자,기상,기온℃,습도％,기압mmHg,풍향,풍속m／sec,가스속도m／s,가스온도℃,수분함량％,실측산소농도％,표준산소농도％,배출가스유량S㎥／min,오염물질,농도,배출허용기준농도,배출허용기준체크,측정업체
#A2020274,2.02504E+11,맑음,14,64,761.2,북동,2,1.82,72,4.87,0,0,0.9,불소화합물(F로서),0,2,,보아스환경기술
#A2020274,2.02504E+11,맑음,14,64,761.2,북동,2,1.82,72,4.87,0,0,0.9,암모니아,0,30,,보아스환경기술
#A2020274,2.02504E+11,맑음,14,64,761.2,북동,2,1.82,72,4.87,0,0,0.9,구리화합물(Cu로서),0,4,,보아스환경기술
#A2020274,2.02504E+11,맑음,14,64,761.2,북동,2,1.82,72,4.87,0,0,0.9,크롬화합물(Cr로서),0,0.4,,보아스환경기술
#A2020274,2.02504E+11,맑음,14,64,761.2,북동,2,1.82,72,4.87,0,0,0.9,납화합물(Pb로서),0.024,0.39,,보아스환경기술
#A2020274,2.02504E+11,맑음,14,64,761.2,북동,2,1.82,72,4.87,0,0,0.9,카드뮴화합물(Cd로서),0.007,0.1,,보아스환경기술
#A2020274,2.02504E+11,맑음,14,64,761.2,북동,2,1.82,72,4.87,0,0,0.9,니켈 및 그 화합물,0,1,,보아스환경기술
#A2020274,2.02504E+11,맑음,14,64,761.2,북동,2,1.82,72,4.87,0,0,0.9,아연화합물(Zn로서),0.626,4,,보아스환경기술
#A2020274,2.02504E+11,맑음,14,64,761.2,북동,2,1.82,72,4.87,0,0,0.9,비소화합물(As로서),0.009,0.25,,보아스환경기술
#A2020274,2.02504E+11,맑음,14,64,761.2,북동,2,1.82,72,4.87,0,0,0.9,수은화합물(Hg로서),0,0.1,,보아스환경기술
#A2020274,2.02504E+11,맑음,14,64,761.2,북동,2,1.82,72,4.87,0,0,0.9,벤젠,0,2.9,,보아스환경기술
#A2020073,2.02504E+11,맑음,16.7,55,757.3,동,1.6,3.89,51.3,3.32,0,0,44.9,먼지,1.9,21,,보아스환경기술
#A2020073,2.02504E+11,맑음,16.7,55,757.3,동,1.6,3.89,51.3,3.32,0,0,44.9,황산화물,0,140,,보아스환경기술
#A2020073,2.02504E+11,맑음,16.7,55,757.3,동,1.6,3.89,51.3,3.32,0,0,44.9,염화수소,0.3,3,,보아스환경기술
#A2020073,2.02504E+11,맑음,16.7,55,757.3,동,1.6,3.89,51.3,3.32,0,0,44.9,불소화합물(F로서),0,2,,보아스환경기술
#A2020073,2.02504E+11,맑음,16.7,55,757.3,동,1.6,3.89,51.3,3.32,0,0,44.9,암모니아,0,30,,보아스환경기술
#A2020073,2.02504E+11,맑음,16.7,55,757.3,동,1.6,3.89,51.3,3.32,0,0,44.9,구리화합물(Cu로서),0,4,,보아스환경기술
#A2020073,2.02504E+11,맑음,16.7,55,757.3,동,1.6,3.89,51.3,3.32,0,0,44.9,크롬화합물(Cr로서),0,0.4,,보아스환경기술
#A2020073,2.02504E+11,맑음,16.7,55,757.3,동,1.6,3.89,51.3,3.32,0,0,44.9,납화합물(Pb로서),0.058,0.39,,보아스환경기술
#A2020073,2.02504E+11,맑음,16.7,55,757.3,동,1.6,3.89,51.3,3.32,0,0,44.9,카드뮴화합물(Cd로서),0.005,0.1,,보아스환경기술
#A2020073,2.02504E+11,맑음,16.7,55,757.3,동,1.6,3.89,51.3,3.32,0,0,44.9,니켈 및 그 화합물,0.003,1,,보아스환경기술
#A2020073,2.02504E+11,맑음,16.7,55,757.3,동,1.6,3.89,51.3,3.32,0,0,44.9,아연화합물(Zn로서),0.794,4,,보아스환경기술
#A2020073,2.02504E+11,맑음,16.7,55,757.3,동,1.6,3.89,51.3,3.32,0,0,44.9,비소화합물(As로서),0.033,0.25,,보아스환경기술
#A2020073,2.02504E+11,맑음,16.7,55,757.3,동,1.6,3.89,51.3,3.32,0,0,44.9,수은화합물(Hg로서),0.00083,0.1,,보아스환경기술
#A2020073,2.02504E+11,맑음,16.7,55,757.3,동,1.6,3.89,51.3,3.32,0,0,44.9,벤젠,0,2.9,,보아스환경기술
#A2020275,2.02504E+11,맑음,17,55,758,남동,2,3.25,68,5.91,0,0,1.9,먼지,0.5,21,,보아스환경기술
#A2020275,2.02504E+11,맑음,17,55,758,남동,2,3.25,68,5.91,0,0,1.9,황산화물,0,140,,보아스환경기술
#A2020275,2.02504E+11,맑음,17,55,758,남동,2,3.25,68,5.91,0,0,1.9,염화수소,0.2,3,,보아스환경기술
#A2020275,2.02504E+11,맑음,17,55,758,남동,2,3.25,68,5.91,0,0,1.9,불소화합물(F로서),0,2,,보아스환경기술
#A2020275,2.02504E+11,맑음,17,55,758,남동,2,3.25,68,5.91,0,0,1.9,암모니아,0,30,,보아스환경기술
#A2020275,2.02504E+11,맑음,17,55,758,남동,2,3.25,68,5.91,0,0,1.9,구리화합물(Cu로서),0,4,,보아스환경기술
#A2020275,2.02504E+11,맑음,17,55,758,남동,2,3.25,68,5.91,0,0,1.9,크롬화합물(Cr로서),0,0.4,,보아스환경기술
#A2020275,2.02504E+11,맑음,17,55,758,남동,2,3.25,68,5.91,0,0,1.9,납화합물(Pb로서),0.031,0.39,,보아스환경기술
#A2020275,2.02504E+11,맑음,17,55,758,남동,2,3.25,68,5.91,0,0,1.9,카드뮴화합물(Cd로서),0.003,0.1,,보아스환경기술
#A2020275,2.02504E+11,맑음,17,55,758,남동,2,3.25,68,5.91,0,0,1.9,니켈 및 그 화합물,0,1,,보아스환경기술
#A2020275,2.02504E+11,맑음,17,55,758,남동,2,3.25,68,5.91,0,0,1.9,아연화합물(Zn로서),0.56,4,,보아스환경기술
#A2020275,2.02504E+11,맑음,17,55,758,남동,2,3.25,68,5.91,0,0,1.9,비소화합물(As로서),0.023,0.25,,보아스환경기술
#A2020275,2.02504E+11,맑음,17,55,758,남동,2,3.25,68,5.91,0,0,1.9,수은화합물(Hg로서),0.00037,0.1,,보아스환경기술
#A2020275,2.02504E+11,맑음,17,55,758,남동,2,3.25,68,5.91,0,0,1.9,벤젠,0,2.9,,보아스환경기술
#A2020391,2.02504E+11,맑음,12,45,752.2,북서,3,1.54,34,0.9,0,0,12.8,먼지,0.3,21,,보아스환경기술
#A2020391,2.02504E+11,맑음,12,45,752.2,북서,3,1.54,34,0.9,0,0,12.8,황산화물,0,140,,보아스환경기술
#A2020391,2.02504E+11,맑음,12,45,752.2,북서,3,1.54,34,0.9,0,0,12.8,염화수소,0.1,3,,보아스환경기술
#A2020391,2.02504E+11,맑음,12,45,752.2,북서,3,1.54,34,0.9,0,0,12.8,불소화합물(F로서),0,2,,보아스환경기술
#A2020391,2.02504E+11,맑음,12,45,752.2,북서,3,1.54,34,0.9,0,0,12.8,암모니아,0,30,,보아스환경기술
#A2020391,2.02504E+11,맑음,12,45,752.2,북서,3,1.54,34,0.9,0,0,12.8,구리화합물(Cu로서),0,4,,보아스환경기술
#A2020391,2.02504E+11,맑음,12,45,752.2,북서,3,1.54,34,0.9,0,0,12.8,크롬화합물(Cr로서),0,0.4,,보아스환경기술
#A2020391,2.02504E+11,맑음,12,45,752.2,북서,3,1.54,34,0.9,0,0,12.8,납화합물(Pb로서),0.011,0.39,,보아스환경기술
#A2020391,2.02504E+11,맑음,12,45,752.2,북서,3,1.54,34,0.9,0,0,12.8,카드뮴화합물(Cd로서),0,0.1,,보아스환경기술
#A2020391,2.02504E+11,맑음,12,45,752.2,북서,3,1.54,34,0.9,0,0,12.8,니켈 및 그 화합물,0,1,,보아스환경기술
#A2020391,2.02504E+11,맑음,12,45,752.2,북서,3,1.54,34,0.9,0,0,12.8,아연화합물(Zn로서),0.073,4,,보아스환경기술
#A2020391,2.02504E+11,맑음,12,45,752.2,북서,3,1.54,34,0.9,0,0,12.8,비소화합물(As로서),0.004,0.25,,보아스환경기술
#A2020391,2.02504E+11,맑음,12,45,752.2,북서,3,1.54,34,0.9,0,0,12.8,수은화합물(Hg로서),0,0.1,,보아스환경기술
#A2020391,2.02504E+11,맑음,12,45,752.2,북서,3,1.54,34,0.9,0,0,12.8,벤젠,0,2.9,,보아스환경기술
#A2020392,2.02504E+11,맑음,12,45,752.2,북서,3,1.52,25.3,1.41,0,0,13,먼지,0.5,21,,보아스환경기술
#A2020392,2.02504E+11,맑음,12,45,752.2,북서,3,1.52,25.3,1.41,0,0,13,황산화물,0,140,,보아스환경기술
#A2020392,2.02504E+11,맑음,12,45,752.2,북서,3,1.52,25.3,1.41,0,0,13,염화수소,0,3,,보아스환경기술
#A2020392,2.02504E+11,맑음,12,45,752.2,북서,3,1.52,25.3,1.41,0,0,13,불소화합물(F로서),0,2,,보아스환경기술
#A2020392,2.02504E+11,맑음,12,45,752.2,북서,3,1.52,25.3,1.41,0,0,13,암모니아,0,30,,보아스환경기술
#A2020392,2.02504E+11,맑음,12,45,752.2,북서,3,1.52,25.3,1.41,0,0,13,구리화합물(Cu로서),0,4,,보아스환경기술
#A2020392,2.02504E+11,맑음,12,45,752.2,북서,3,1.52,25.3,1.41,0,0,13,크롬화합물(Cr로서),0,0.4,,보아스환경기술
#A2020392,2.02504E+11,맑음,12,45,752.2,북서,3,1.52,25.3,1.41,0,0,13,납화합물(Pb로서),0.012,0.39,,보아스환경기술
#A2020392,2.02504E+11,맑음,12,45,752.2,북서,3,1.52,25.3,1.41,0,0,13,카드뮴화합물(Cd로서),0,0.1,,보아스환경기술
#A2020392,2.02504E+11,맑음,12,45,752.2,북서,3,1.52,25.3,1.41,0,0,13,니켈 및 그 화합물,0,1,,보아스환경기술
#A2020392,2.02504E+11,맑음,12,45,752.2,북서,3,1.52,25.3,1.41,0,0,13,아연화합물(Zn로서),0.085,4,,보아스환경기술
#A2020392,2.02504E+11,맑음,12,45,752.2,북서,3,1.52,25.3,1.41,0,0,13,비소화합물(As로서),0.003,0.25,,보아스환경기술
#A2020392,2.02504E+11,맑음,12,45,752.2,북서,3,1.52,25.3,1.41,0,0,13,수은화합물(Hg로서),0,0.1,,보아스환경기술
#A2020392,2.02504E+11,맑음,12,45,752.2,북서,3,1.52,25.3,1.41,0,0,13,벤젠,0,2.9,,보아스환경기술
#A2020283,2.02504E+11,맑음,14,51,757.6,남동,2,1.5,22,1.14,0,0,1.3,먼지,1.1,21,,보아스환경기술
#A2020283,2.02504E+11,맑음,14,51,757.6,남동,2,1.5,22,1.14,0,0,1.3,황산화물,0,140,,보아스환경기술
#A2020283,2.02504E+11,맑음,14,51,757.6,남동,2,1.5,22,1.14,0,0,1.3,염화수소,0,3,,보아스환경기술
#A2020283,2.02504E+11,맑음,14,51,757.6,남동,2,1.5,22,1.14,0,0,1.3,불소화합물(F로서),0,2,,보아스환경기술
#A2020283,2.02504E+11,맑음,14,51,757.6,남동,2,1.5,22,1.14,0,0,1.3,암모니아,0,30,,보아스환경기술
#A2020283,2.02504E+11,맑음,14,51,757.6,남동,2,1.5,22,1.14,0,0,1.3,구리화합물(Cu로서),0,4,,보아스환경기술
#A2020283,2.02504E+11,맑음,14,51,757.6,남동,2,1.5,22,1.14,0,0,1.3,크롬화합물(Cr로서),0,0.4,,보아스환경기술
#A2020283,2.02504E+11,맑음,14,51,757.6,남동,2,1.5,22,1.14,0,0,1.3,납화합물(Pb로서),0.012,0.39,,보아스환경기술
#A2020283,2.02504E+11,맑음,14,51,757.6,남동,2,1.5,22,1.14,0,0,1.3,카드뮴화합물(Cd로서),0,0.1,,보아스환경기술
#A2020283,2.02504E+11,맑음,14,51,757.6,남동,2,1.5,22,1.14,0,0,1.3,니켈 및 그 화합물,0,1,,보아스환경기술
#A2020283,2.02504E+11,맑음,14,51,757.6,남동,2,1.5,22,1.14,0,0,1.3,아연화합물(Zn로서),0.278,4,,보아스환경기술
#A2020283,2.02504E+11,맑음,14,51,757.6,남동,2,1.5,22,1.14,0,0,1.3,비소화합물(As로서),0.002,0.25,,보아스환경기술
#A2020283,2.02504E+11,맑음,14,51,757.6,남동,2,1.5,22,1.14,0,0,1.3,수은화합물(Hg로서),0,0.1,,보아스환경기술
#A2020283,2.02504E+11,맑음,14,51,757.6,남동,2,1.5,22,1.14,0,0,1.3,벤젠,0,2.9,,보아스환경기술
#A2020327,2.02504E+11,맑음,13.5,51,756.5,남동,1.7,1.49,15.7,1.75,0,0,1.3,황산화물,0,140,,보아스환경기술
#A2020327,2.02504E+11,맑음,13.5,51,756.5,남동,1.7,1.49,15.7,1.75,0,0,1.3,염화수소,0.1,3,,보아스환경기술
#A2020327,2.02504E+11,맑음,13.5,51,756.5,남동,1.7,1.49,15.7,1.75,0,0,1.3,구리화합물(Cu로서),0,4,,보아스환경기술
#A2020327,2.02504E+11,맑음,13.5,51,756.5,남동,1.7,1.49,15.7,1.75,0,0,1.3,크롬화합물(Cr로서),0,0.4,,보아스환경기술
#A2020327,2.02504E+11,맑음,13.5,51,756.5,남동,1.7,1.49,15.7,1.75,0,0,1.3,납화합물(Pb로서),0.019,0.39,,보아스환경기술
#A2020327,2.02504E+11,맑음,13.5,51,756.5,남동,1.7,1.49,15.7,1.75,0,0,1.3,카드뮴화합물(Cd로서),0.002,0.1,,보아스환경기술
#A2020327,2.02504E+11,맑음,13.5,51,756.5,남동,1.7,1.49,15.7,1.75,0,0,1.3,니켈 및 그 화합물,0,1,,보아스환경기술
#A2020327,2.02504E+11,맑음,13.5,51,756.5,남동,1.7,1.49,15.7,1.75,0,0,1.3,아연화합물(Zn로서),0.401,4,,보아스환경기술
#A2020327,2.02504E+11,맑음,13.5,51,756.5,남동,1.7,1.49,15.7,1.75,0,0,1.3,비소화합물(As로서),0.004,0.25,,보아스환경기술
#A2020281,2.02504E+11,구름,13.8,69,755.2,북,6.1,2.17,31,3.05,0,0,1.7,먼지,1.3,21,,보아스환경기술
#A2020281,2.02504E+11,구름,13.8,69,755.2,북,6.1,2.17,31,3.05,0,0,1.7,황산화물,0,140,,보아스환경기술
#A2020281,2.02504E+11,구름,13.8,69,755.2,북,6.1,2.17,31,3.05,0,0,1.7,염화수소,0.1,3,,보아스환경기술
#A2020281,2.02504E+11,구름,13.8,69,755.2,북,6.1,2.17,31,3.05,0,0,1.7,불소화합물(F로서),0,2,,보아스환경기술
#A2020281,2.02504E+11,구름,13.8,69,755.2,북,6.1,2.17,31,3.05,0,0,1.7,암모니아,0,30,,보아스환경기술
#A2020281,2.02504E+11,구름,13.8,69,755.2,북,6.1,2.17,31,3.05,0,0,1.7,구리화합물(Cu로서),0.106,4,,보아스환경기술
#A2020281,2.02504E+11,구름,13.8,69,755.2,북,6.1,2.17,31,3.05,0,0,1.7,크롬화합물(Cr로서),0,0.4,,보아스환경기술
#A2020281,2.02504E+11,구름,13.8,69,755.2,북,6.1,2.17,31,3.05,0,0,1.7,납화합물(Pb로서),0.024,0.39,,보아스환경기술
#A2020281,2.02504E+11,구름,13.8,69,755.2,북,6.1,2.17,31,3.05,0,0,1.7,카드뮴화합물(Cd로서),0.003,0.1,,보아스환경기술
#A2020281,2.02504E+11,구름,13.8,69,755.2,북,6.1,2.17,31,3.05,0,0,1.7,니켈 및 그 화합물,0.005,1,,보아스환경기술
#A2020281,2.02504E+11,구름,13.8,69,755.2,북,6.1,2.17,31,3.05,0,0,1.7,아연화합물(Zn로서),0.739,4,,보아스환경기술
#A2020281,2.02504E+11,구름,13.8,69,755.2,북,6.1,2.17,31,3.05,0,0,1.7,비소화합물(As로서),0.008,0.25,,보아스환경기술
#A2020281,2.02504E+11,구름,13.8,69,755.2,북,6.1,2.17,31,3.05,0,0,1.7,수은화합물(Hg로서),0.0003,0.1,,보아스환경기술
#A2020281,2.02504E+11,구름,13.8,69,755.2,북,6.1,2.17,31,3.05,0,0,1.7,벤젠,0,2.9,,보아스환경기술
#A2020337,2.02504E+11,구름,14,69,756,북동,7,1.49,17,0.9,0,0,1.3,먼지,0.5,21,,보아스환경기술
#A2020337,2.02504E+11,구름,14,69,756,북동,7,1.49,17,0.9,0,0,1.3,황산화물,6,140,,보아스환경기술
#A2020337,2.02504E+11,구름,14,69,756,북동,7,1.49,17,0.9,0,0,1.3,염화수소,0.4,3,,보아스환경기술
#A2020337,2.02504E+11,구름,14,69,756,북동,7,1.49,17,0.9,0,0,1.3,불소화합물(F로서),0,2,,보아스환경기술
#A2020337,2.02504E+11,구름,14,69,756,북동,7,1.49,17,0.9,0,0,1.3,암모니아,0,30,,보아스환경기술
#A2020337,2.02504E+11,구름,14,69,756,북동,7,1.49,17,0.9,0,0,1.3,구리화합물(Cu로서),0,4,,보아스환경기술
#A2020337,2.02504E+11,구름,14,69,756,북동,7,1.49,17,0.9,0,0,1.3,크롬화합물(Cr로서),0,0.4,,보아스환경기술
#A2020337,2.02504E+11,구름,14,69,756,북동,7,1.49,17,0.9,0,0,1.3,납화합물(Pb로서),0.044,0.39,,보아스환경기술
#A2020337,2.02504E+11,구름,14,69,756,북동,7,1.49,17,0.9,0,0,1.3,카드뮴화합물(Cd로서),0,0.1,,보아스환경기술
#A2020337,2.02504E+11,구름,14,69,756,북동,7,1.49,17,0.9,0,0,1.3,니켈 및 그 화합물,0,1,,보아스환경기술
#A2020337,2.02504E+11,구름,14,69,756,북동,7,1.49,17,0.9,0,0,1.3,아연화합물(Zn로서),0.157,4,,보아스환경기술
#A2020337,2.02504E+11,구름,14,69,756,북동,7,1.49,17,0.9,0,0,1.3,비소화합물(As로서),0.003,0.25,,보아스환경기술
#A2020337,2.02504E+11,구름,14,69,756,북동,7,1.49,17,0.9,0,0,1.3,수은화합물(Hg로서),0,0.1,,보아스환경기술
#A2020337,2.02504E+11,구름,14,69,756,북동,7,1.49,17,0.9,0,0,1.3,벤젠,0,2.9,,보아스환경기술
#A2020282,2.02504E+11,맑음,18,45,760.1,남동,2,1.5,22,1.03,0,0,1.3,먼지,2.5,21,,보아스환경기술
#A2020282,2.02504E+11,맑음,18,45,760.1,남동,2,1.5,22,1.03,0,0,1.3,황산화물,0,140,,보아스환경기술
#A2020282,2.02504E+11,맑음,18,45,760.1,남동,2,1.5,22,1.03,0,0,1.3,염화수소,0.2,3,,보아스환경기술
#A2020282,2.02504E+11,맑음,18,45,760.1,남동,2,1.5,22,1.03,0,0,1.3,불소화합물(F로서),0,2,,보아스환경기술
#A2020282,2.02504E+11,맑음,18,45,760.1,남동,2,1.5,22,1.03,0,0,1.3,암모니아,0,30,,보아스환경기술
#A2020282,2.02504E+11,맑음,18,45,760.1,남동,2,1.5,22,1.03,0,0,1.3,구리화합물(Cu로서),0,4,,보아스환경기술
#A2020282,2.02504E+11,맑음,18,45,760.1,남동,2,1.5,22,1.03,0,0,1.3,크롬화합물(Cr로서),0,0.4,,보아스환경기술
#A2020282,2.02504E+11,맑음,18,45,760.1,남동,2,1.5,22,1.03,0,0,1.3,납화합물(Pb로서),0.02,0.39,,보아스환경기술
#A2020282,2.02504E+11,맑음,18,45,760.1,남동,2,1.5,22,1.03,0,0,1.3,카드뮴화합물(Cd로서),0.002,0.1,,보아스환경기술
#A2020282,2.02504E+11,맑음,18,45,760.1,남동,2,1.5,22,1.03,0,0,1.3,니켈 및 그 화합물,0,1,,보아스환경기술
#A2020282,2.02504E+11,맑음,18,45,760.1,남동,2,1.5,22,1.03,0,0,1.3,아연화합물(Zn로서),0.605,4,,보아스환경기술
#A2020282,2.02504E+11,맑음,18,45,760.1,남동,2,1.5,22,1.03,0,0,1.3,비소화합물(As로서),0.009,0.25,,보아스환경기술
#A2020282,2.02504E+11,맑음,18,45,760.1,남동,2,1.5,22,1.03,0,0,1.3,수은화합물(Hg로서),0.00024,0.1,,보아스환경기술
#A2020282,2.02504E+11,맑음,18,45,760.1,남동,2,1.5,22,1.03,0,0,1.3,벤젠,0,2.9,,보아스환경기술
